b,g,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
b,h,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,h,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,h,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,h,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
c,d,bb,bg,ce,ci,de,dh,dj,ee,fc,fi,fj,gg,gh,hg,if,ig,jb,jd,bac,bah,bbe
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbh
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
c,h,bb,bf,ce,ci,de,dh,dj,ed,fc,fi,gb,gg,gh,hg,if,ig,jb,jd,bac,bai,bbe
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
c,e,j,bd,ce,ci,df,dg,dj,fb,fc,fi,fj,gd,hd,id,if,ii,ja,jd,bae,bba,bbj
b,g,j,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbh
b,h,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,h,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
c,d,j,bf,ce,ci,de,dh,dj,ec,fc,fi,gb,gd,gh,hg,if,ig,jb,jd,bac,bah,bbe
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
c,h,bb,bg,ce,ci,de,dh,dj,ec,fc,fi,gb,gg,gh,hg,if,ig,jb,jd,bac,bah,bbe
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
c,e,bb,bf,ce,ci,de,dh,dj,ee,fc,fi,fj,gg,gh,hg,if,ig,jb,jd,bac,bah,bbe
b,g,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,dd,de,dg,dj,ee,fc,ff,gb,gf,he,ie,if,ig,jc,jh,bac,bbc,bbg
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
c,d,j,bd,ce,ci,df,dg,dj,eb,fc,fi,fj,gd,hd,id,if,ih,ja,jd,baf,bbc,bbj
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
c,d,j,bd,ce,ci,df,dg,dj,eb,fc,fi,fj,gd,hd,id,if,ih,ja,jd,bae,bba,bbj
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,h,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
c,h,j,bf,ce,ci,de,dh,dj,ec,fc,fi,fj,gg,gh,hg,if,ig,jb,jd,bac,bai,bbe
b,g,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,h,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,h,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,h,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbh
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,h,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gj,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbj
b,g,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,h,ba,bh,ce,dc,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,j,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hh,if,ig,ja,je,bac,bba,bbg
b,g,ba,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbh
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,fj,gg,gj,hh,if,ig,ja,je,bac,bba,bbh
b,d,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
c,d,bb,bf,ce,ci,de,dh,dj,ed,fc,fi,gb,gd,gh,hg,if,ig,jb,jd,bac,bai,bbe
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gd,gj,hg,if,ig,ja,je,bac,bba,bbj
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,fj,gg,gh,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
c,d,bb,bg,ce,ci,de,dh,dj,ed,fc,fi,fj,gg,gh,hg,if,ig,jb,jd,bac,bai,bbe
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hh,if,ig,ja,je,bac,bba,bbj
b,g,ba,bh,ce,cj,de,dg,di,ei,fd,fi,fj,gg,gh,hh,if,ig,ja,je,bac,bba,bbj
b,d,ba,bh,ce,db,de,dg,di,ei,fd,fi,fj,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,d,j,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gj,hg,if,ig,ja,je,bac,bba,bbh
b,h,j,bh,ce,db,de,dg,di,ei,fd,fi,gb,gd,gj,hh,if,ig,ja,je,bac,bba,bbh
b,h,ba,bh,ce,cj,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbg
b,g,ba,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gg,gj,hh,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,cj,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbj
b,g,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbj
b,d,j,bh,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
b,g,ba,bd,ce,db,de,dg,di,ei,fd,fi,gb,gg,gh,hg,if,ig,ja,je,bac,bba,bbg
b,d,j,bd,ce,dc,de,dg,di,ei,fd,fi,gb,gd,gh,hg,if,ig,ja,je,bac,bba,bbh
